entrez_id	dummy_covar
6217	0.6986438692623554
6829	-0.8292448112655365
92609	-1.3538302710179604
10683	-1.4818851939237343
348303	1.3359382345329571
126272	0.4494707087709543
163126	0.9669669433951663
29124	1.2193585152585027
148003	-1.3680396919526534
56891	-0.37047563236527664
1178	-0.6731952500851368
342900	0.08714797949770817
9149	-0.8927577312066453
2091	1.4279447152681455
8857	-0.11981947153414642
5704	-1.279136680726493
339327	-0.5658694698986156
163131	0.22646973675618004
284323	1.6708171639777745
4294	-1.0378329138701265
148014	-1.2712688449949294
79935	1.0782459633202193
208	0.6749201313171663
126526	-0.34271422156177284
23646	1.1004167002399319
147746	0.9430914183291347
57716	-0.13662849489389803
29950	0.9971391764587604
29946	0.181450071094751
645	0.6252756253046097
57731	-0.541558848395818
92799	0.8421818213369887
8425	1.0418363735659582
9253	-2.0815256472972985
79934	0.17901645986782877
80271	-1.6054653999330069
284325	-0.8552602061154824
6626	0.21997302378957725
8190	-0.3434331526566182
53916	1.252652906916047
112398	0.39542620471256257
1548	0.02281396240496604
1549	-0.8375710628013886
1555	-0.35900117278288046
1553	0.36905898782939506
1572	0.4995820471843923
29785	1.6743801790992654
558	-0.7776989526195699
11100	0.20614854488562687
90324	0.6881613980987719
7040	-1.5795335543338835
641649	0.15223346817400518
80776	-1.419973891120979
56915	1.4766186138381543
593	1.5003297242427571
374907	0.03403505392940314
55101	1.2380571115433807
100170765	-0.3647233572312306
90273	-0.9973837667717144
1089	-0.9142368714838981
1087	-1.3746664030147973
1048	1.0448858607430265
4680	-0.8537590671157583
1084	1.2589854987535931
147719	-0.6729871989077413
63946	-1.0949328419565734
6223	-0.9470564204490041
973	-1.1798803653745205
9138	0.6710253320786925
390937	-1.0594947682727887
10567	0.04186421292694335
478	-0.07344504237546798
2901	-0.4949206493151978
64763	0.5621006772214411
5452	1.143237255541667
162989	-1.6168805017275727
116115	-1.770160417960176
2931	-0.1759987210399754
2077	-0.45683074687696307
23152	0.0010876491287468788
5050	0.9942233694869618
284338	-0.39279951725574924
284339	-1.428684447032086
1954	-0.5096127343930634
84518	-0.749870870715395
3991	-0.00400232305716682
284340	-0.18187737156920739
634	0.7365584430697479
1088	-0.5245431043817007
5671	-0.32974725086999807
440533	-0.6778796259513453
5669	-0.2859669741461369
5675	-0.42422764234877347
5676	1.094012566800443
5680	-0.6685041753450336
5670	0.79030151638332
5673	-0.6838254543996357
5672	-0.292062673543385
5678	0.5683797911459114
57126	0.5298053465612593
83639	-0.028792035794138544
27076	-1.1499070694218727
653583	-0.27692143883620335
23474	1.6486130539200767
284346	0.1091274071797371
7515	-0.31201540285793866
390940	-0.3481676831380147
126298	0.9155589804096435
79177	0.15913102086355965
126299	-1.0553233003103502
100170229	0.9775396991198497
199731	-1.1125594166657615
5329	-0.6379051762726974
56269	-0.7836858086759335
56006	1.6949253442271663
3783	-0.1933645618388522
284348	-0.3247780251633907
284349	-0.9683004438399473
342908	0.01769113396064606
7596	-1.4777798230379315
7638	-0.9958386128204889
7711	-0.7151172111805304
7773	-0.5616387672697358
7673	1.3672772478146662
7766	-0.77452985566172206
342909	1.6983347348720432
7767	-0.7504875669085089
7768	0.3366250817506641
10780	0.6197855635892968
7769	-0.5987891246556781
7770	0.3901245834192198
353355	0.5758378964680729
9310	-1.0529577674806154
7771	0.7467577924526313
26974	-0.30210908519669283
7772	0.9924895436751805
7733	-0.3905261664852014
125931	-0.24657380239240065
147710	-1.191662479911128
5817	-1.1664694256163224
56971	-0.5264514356456632
388551	1.1991473449974441
602	1.9188117810673921
23624	2.2575555826983855
4059	0.8080598300742338
5819	2.185243281617267
10452	0.20704996128683112
348	-0.537066246968001
341	-0.5562845655570198
346	0.6917956921743531
344	0.31819678194225237
1209	0.48646621575866994
5971	-1.5477269205700823
11129	0.9419032713894254
162979	0.3574895170177639
79760	-1.0545300131945008
284352	0.5034593165917275
284353	-0.4255408948465437
79090	1.0647910148048092
388552	0.8995861606063011
90332	0.7282389956560097
57787	0.32940789649814295
1158	1.2531461445568974
147700	-0.36023008964337344
2068	-2.2139084170528878
10848	-0.7433054573916102
10849	-0.8068222503271071
2067	-0.04448272009707518
2354	0.8602952351191976
6253	0.7278744741086419
147699	-0.6408413826673048
7408	-0.7845628222952855
80207	-0.6211249161746035
2828	0.9348643484708984
24139	-0.2801240890576503
2696	0.3725738277279987
6633	1.787220358650978
54814	0.8460737229879646
23403	0.4352058333918392
388553	1.445138725272204
147912	0.7875781609075487
1760	0.45096605289787106
1762	0.5084987712654955
81492	-0.7930441289011935
8189	-0.5530388066654253
3171	1.036949076917257
26145	0.049755815607688374
339344	-0.4590451270483415
339345	-2.44835985573024
4858	1.3240852003358652
729440	-0.595457701950576
8993	-1.1754433541765341
444882	0.08539382704288863
388555	2.2137327364258588
147920	-0.5159327698112576
374918	0.5689615247006076
64344	2.190884620336869
5536	0.21769999047112823
83987	0.4616215567150099
55228	0.024444644739402974
100506012	-0.8973271311885396
57469	1.4480663188460066
808	-0.1756107145744656
5739	-1.949598614457633
94235	0.926975633698745
147906	-0.3062837952409855
25865	1.7858361224808663
29888	0.2495845109937086
79147	0.5943106735280088
6510	1.1956081479891212
1175	0.7403299487692325
2909	-0.42807924720118345
4861	-0.2046750922777773
54958	0.5573940559543046
23211	-0.6117721499965404
10055	0.28821943089846624
27113	-0.17383339075590987
26093	0.34576724135379994
255783	-0.5806948025425662
728	-2.414013748333813
27202	-0.42715705152497846
9704	1.5232555177421447
56917	-1.6123538740042478
6543	-0.13842658923770274
11133	0.20195498675950754
8775	-0.324146560396039
84215	-1.0081310826060927
29998	-0.9329961146380068
30846	-2.1081033866484753
29997	-1.8656797981032385
6415	1.14923750456923
284355	-0.1761965560876319
1406	-1.4383710061443318
6822	1.1308340005226198
100131137	-0.8043901043215952
64100	-0.20216122332364658
56344	-0.9943911846608285
8605	0.048194113299171566
3978	0.6250850083674792
374920	0.2261325383571407
22900	0.461120859658376
163071	-0.4541389490484059
93233	0.22783106104019174
2014	0.675029334235341
55260	-0.49088965002298435
23546	1.8368530578834896
10945	-1.1382851648020487
2906	-1.5766213593357137
83743	0.4713634164227758
3770	0.7869927877151028
9266	-0.6433173750659016
114783	-1.4807553053239662
6820	-0.5728291696892674
54854	1.665319451000726
171169	1.2392065076829784
6141	1.046294184777484
56848	1.170016628495026
1628	0.8137215689298479
770	0.16016508288314585
126147	-2.424095077186139
2524	-0.9298502878276484
284358	1.1089292438256075
54922	0.2640068755546052
284359	-1.078248757283437
2523	-0.8842810898006052
26291	1.3559831982236223
587	-1.1412963805750842
51171	-0.1459428808161679
57664	1.2591459230611102
23645	-0.7267375320389278
7288	0.1559129152329322
4924	-2.854787198278299
27294	0.9577699152829227
581	-0.16750039830518038
2512	0.04718707369712478
2997	-1.848021270751127
10856	-0.8970959897315545
3972	0.9213390569650702
1082	1.0276786179856396
114336	0.5752550197740305
114335	0.21116826829764757
93659	0.006047566776386994
94115	1.0102596091422393
94027	-1.3006691294729804
4909	-1.0008270682633034
3743	0.16023121800267276
6625	-1.393297113509265
64130	0.2360652929511015
55150	0.2874179345757632
8541	1.1496190463382778
3270	-0.23704500977350207
54795	1.0132103657701694
28968	-0.7519485795416034
951	-0.6130545098022667
8463	0.33021966260475993
27120	0.38321744882173214
147872	-0.8569276166353686
113091	-1.1429663704262822
100507003	1.28577278148129
57030	-0.22709134169120193
55011	-0.8710507978438067
126133	0.8936191471982273
2323	-0.7031675917258041
23521	0.42811512731876983
6205	-0.9988639410213362
2217	-0.07660828210817003
57333	0.08096837964637768
51070	3.40439478961265
5639	-1.7520986618857202
57479	-0.47469234061443183
6237	1.0160324817281117
58506	2.3332903093434876
3661	0.8259998816003531
83596	1.1054473933888171
3276	0.1299061612033869
199800	-1.0219664204751375
126129	1.534531420518744
60385	0.14615832742464333
160	0.4039195359471298
80199	0.2781244045357535
81857	-0.4642863707864942
53635	-1.9843242712662776
11284	0.25384614995336396
84335	-0.048100852773029536
79735	0.24555552704955627
259307	2.005484329169906
23636	-0.069252287890242
22809	-0.24585257013235537
114132	-0.017244541906830075
51231	-1.074687831940838
25888	0.022056954924969716
100287477	-0.4005381208013789
126123	0.4802376910017845
79784	1.446332979385655
3748	-0.16398288264844557
9476	-0.4354164654052495
7376	1.0854387229242473
5424	0.11379138636078297
6689	-1.0981941214284998
4606	-1.1276036639765288
112703	-1.6089814221125063
284361	-0.7510244072855069
126119	-1.5630352740683096
554235	-0.8162137546214622
94030	0.5068044828137803
84258	0.37408435728119915
342918	-0.6016161391788029
50944	-0.4290198983922937
6320	1.0672369649437095
2854	0.2096851731774841
93650	1.1331714728938356
84798	0.1499911309613
3816	0.47524766168863886
55554	0.028156831438677272
354	-1.848912936575186
3817	1.5144178200503062
9622	-0.8398110921848544
25818	0.8011814295035792
5653	0.8776004355255458
5650	1.7313340465274099
11202	0.6970238089073912
284366	-1.245334976199177
5655	-3.0212139954299566
11012	-0.16204392467875586
43849	-0.17395555880665453
26085	-0.8993682330846594
43847	0.5798818194661319
90353	0.027377094877841148
27180	-0.5003576423881054
27036	-0.10349497463726645
945	-0.09081970912468706
284369	0.09777289183079975
402665	-0.45493636117167763
147645	1.2210977480451497
2109	0.27800536042861457
125875	0.5211665125976247
4818	0.5845756549861147
3982	-0.6206849688584808
147646	1.7082263936220328
89790	0.27942949120270066
100129083	-0.5557712337969272
27181	0.10322315717644057
729767	-0.14287629106500185
89858	1.1657118469293501
946	0.9508985231242136
7728	-0.6497753228099601
8778	-0.4801860189268201
100049587	-0.7257288314191371
3036	-1.3014526419003767
2357	0.746261011168096
2358	-0.1159814424161275
2359	-1.0827357644292477
84765	1.1655222015845188
65251	0.9957381896194405
79898	1.1039913596871422
59348	-0.5031763240463715
284370	0.35911592110856055
80110	-1.0251538700066885
9668	-0.02917420525647011
284371	-0.7905201666286695
90317	0.14407207827356724
162962	-0.9083971254728495
5518	-0.8280256600517235
90321	0.001342907165134389
147657	-1.2657263181363456
162963	0.6891666821922353
400713	-0.7859221316720721
84436	0.7443216030069711
147658	-0.051975236453044416
147660	1.478460360016145
388558	0.6411475434902937
55762	-0.9004751908699898
55769	-1.3320166039569625
81856	-0.49019489811920325
162966	0.8129852499124308
7576	0.53954680416842
90333	-1.0610163586423946
162967	0.22054374234969873
388559	-0.10814587373682986
100529240	-0.12877883464795187
125893	0.5613449451380549
147664	0.7053614424363472
100271846	1.1073757688800663
90338	-2.1288925561881546
55786	-0.41779560595729653
84671	-1.2413528726042973
79788	-0.4678069949012183
342926	-1.6515827330422022
317701	1.0890510174592223
317703	-0.6618061529775915
112401	0.29141277855415326
91664	0.8737145133657781
91661	-0.012987150422501068
388561	-0.6765296449493815
126017	-2.077160382520324
55422	0.561703279507885
503834	0.7148126336166861
91662	-0.07149480907148976
91663	-0.9733393641903494
5582	0.5296485771259761
59284	0.9179557035529818
59283	1.876248415968257
59285	0.3201080900863048
284415	0.06163528758909816
441864	-0.7008871168821498
126014	0.046570407513281745
4696	-0.19081449453625635
29844	0.11889981129575483
26121	-0.6936326648360089
4849	0.6305518978675755
79165	0.24726583522107903
147798	1.3603611000086075
79143	1.2909368898682336
79042	-1.1761046501952797
6203	-1.1555097377544918
11025	0.5897835015714256
79168	-0.43232646900225347
10990	-0.5829505398110997
10288	0.30063279712955415
11026	-1.1323899089550793
353514	0.17587568896498962
23547	0.020595990326437916
3903	-1.5572507764973844
57348	0.46044013017115937
114823	-1.7295525218941723
94059	0.09220127246986137
148170	-1.7916332311753733
3904	-1.6361508862230985
11027	0.7851494344105777
11024	0.10410313542497453
10859	0.26802915133836175
11006	-0.29995638682189524
115653	-0.24379408471346403
3804	-0.33790220890801553
3802	-0.6994868753670075
3805	-0.6489235415021526
3811	-1.3746498448955107
3809	0.8772672791384318
3812	-0.4954797843952671
2204	1.5482526450552863
9437	-0.6323506945658098
199713	0.21941828235280142
55655	-2.0488957116010513
51206	0.9065591375075011
112724	0.6950723558412496
54869	-0.6420683068504309
54776	-0.8456318169574414
7138	0.6164932022642748
7137	-0.5175146968328377
352909	1.2739021248583018
6861	1.455158106650049
5794	0.5289765626701659
255043	0.7980833210460268
22870	-0.029971878104646448
23640	-2.722421652862439
84446	-0.0036550549105342062
284417	0.7436968432197173
84787	0.22056697526233437
125965	-1.3184555633818116
284418	0.9649652257226126
3589	-0.24138846990904358
147744	-0.10428347764504517
388564	1.5214587283306416
6158	0.2714196596493788
27338	-2.9961324679485832
729956	-0.9990602289236946
79763	-0.6216457358095706
89887	0.6439672835523697
57106	-0.17229771223211418
284297	0.6558802416139351
646643	0.6807475957153349
100130827	-0.07566604790317223
163033	-0.2997077344233629
84922	1.7193932271660293
147807	-3.1343341318794873
100507290	0.21616676030918516
147808	-0.7624504456205959
51157	0.3074767506041671
51545	-0.449077506065209
29903	1.1919234027614496
11338	-1.2860915762042897
29924	0.13635173374318996
338321	1.2870630477500415
342931	-1.1377045268175707
729974	-0.7475041101309862
204801	0.592172758924577
147945	0.4039191912604819
126204	1.0583748949746805
126205	-1.2584815125090163
126206	-0.929772776407909
126208	0.5230006794368702
55311	-0.9918652085842317
85569	-0.19111634122092203
342933	-0.86432482133353294
79149	-0.9622147702480535
100506374	0.0967010860381533
147948	-1.106263251270955
147949	0.21666878785609053
63934	-0.5512992034009659
57573	0.9141533706521782
140612	-0.17536958919597748
388566	0.6546717825661201
58491	-0.4497273267993003
147670	0.14492005048979897
90485	1.2737768031538161
5178	-0.2901544284490977
23619	0.3324538739996296
57663	-0.6197679290679273
114026	0.21558465871711552
503835	-0.564472680211663
9422	-0.5274543321139551
6795	-1.3569731810792667
390980	-0.0040608036115051364
10794	0.2892030020992753
125919	1.3557020075931145
57343	-1.57064222444227
284306	0.42953057114738
147694	-0.9756878659114787
7565	-1.154009119880612
388567	-0.0647673883307229
57191	-0.33532808597979874
400720	-0.5020936012010638
79744	0.9013538846805751
374928	-1.1607726268627114
256051	0.0790083164300947
162972	0.2950033639338922
55659	2.6818763902564355
284307	1.5831829859976672
348327	-1.550876741503147
7693	-0.067226436869953
10520	-0.34479391320219743
201516	-0.8077358553570069
90233	-0.02876293569570155
7710	-1.0509353453854442
79891	0.6864957504279648
284309	0.9022227513413378
54807	0.431128020435946
79818	-0.3930376302517527
84914	-1.3233982479586277
100293516	0.757029202633779
730051	0.6426102391646832
147687	-1.0585584672994495
147686	-2.109692502999528
10172	1.41018765217295
147685	-0.44251129864048955
80095	0.8296009656084617
284312	-0.20255944744619087
7694	-1.2423038623566456
65982	-0.6178998570097216
79673	0.7488109814991777
10782	0.9666358054119346
27300	-0.2175056140943889
7554	-0.14399885344694766
342945	1.5657070778830835
1	-0.4638125418157518
162968	-0.12111343050976378
116412	0.9035785884222401
6193	2.7494319940860206
646862	0.2702961438024574
201514	0.6110766610667253
7691	-0.8307586021130485
388569	0.5895353975931347
25799	-0.9050616842249289
55663	-1.2266158959285447
10998	-0.8556141430106562
84878	-0.5127535644116172
10155	1.3350714584812748
27243	1.2636656447065926
9040	-1.126848701965989
7593	1.0881925467753935
642273	0.4054081703107526
26751	0.5666391864931256
52	-1.0810144186245847
285016	2.022630175378167
101927262	0.7695287613686279
100996637	-0.9494998383797886
129787	-2.3116727218006714
101060391	0.5826784614470055
54221	-0.2678955037966034
7173	1.455356724001747
7837	-0.2321520457158459
23040	-0.6920782770612656
7260	-0.11544304638431627
51112	0.7389133474384223
55256	-0.845792531971527
246243	0.08703694854495768
